MeasRetTime,Area,Height,Width,Symmetry,SampleName,File,Peak_no
73.289581298828125,260.6778869628906,10.580805778503418,0.36951011419296265,0.7948976755142212,15569bF,G1067 2022-10-27 12-03-40-0104.xls,39
75.0904769897461,182.83230590820312,7.633703231811523,0.3615044951438904,0.912766695022583,15569bF,G1067 2022-10-27 12-03-40-0104.xls,40
75.94231414794922,296.29461669921875,11.810344696044922,0.37477007508277893,0.7875885367393494,15569bF,G1067 2022-10-27 12-03-40-0104.xls,41
78.65985107421875,162.42376708984375,6.81948184967041,0.35563215613365173,1.0292375087738037,15569bF,G1067 2022-10-27 12-03-40-0104.xls,42
79.781005859375,11.20048713684082,0.4126180112361908,0.39877083897590637,0.6051149964332581,15569bF,G1067 2022-10-27 12-03-40-0104.xls,43
80.77186584472656,20.54863929748535,0.5439335107803345,0.5141816139221191,0.4377385675907135,15569bF,G1067 2022-10-27 12-03-40-0104.xls,44
82.1648941040039,358.57275390625,14.249862670898438,0.37997114658355713,0.8030765056610107,15569bF,G1067 2022-10-27 12-03-40-0104.xls,45
83.8736572265625,273.9299011230469,11.560769081115723,0.35851913690567017,0.9347334504127502,15569bF,G1067 2022-10-27 12-03-40-0104.xls,46
84.7485122680664,28.479721069335938,1.1950337886810303,0.35147684812545776,0.8697270750999451,15569bF,G1067 2022-10-27 12-03-40-0104.xls,47
85.82830047607422,143.27969360351562,4.5074944496154785,0.4615682363510132,1.015287160873413,15569bF,G1067 2022-10-27 12-03-40-0104.xls,48
86.750274658203125,309.5906677246094,12.436198234558105,0.37251371145248413,1.0291728973388672,15569bF,G1067 2022-10-27 12-03-40-0104.xls,49
87.47026062011719,69.93528747558594,3.0989227294921875,0.3367288112640381,0.8307065367698669,15569bF,G1067 2022-10-27 12-03-40-0104.xls,50
88.35437774658203,72.38709259033203,3.132932424545288,0.34732088446617126,0.9433189630508423,15569bF,G1067 2022-10-27 12-03-40-0104.xls,51
91.20587921142578,128.8046112060547,6.220145225524902,0.3193492889404297,0.8920835852622986,15569bF,G1067 2022-10-27 12-03-40-0104.xls,52
92.64726257324219,87.67542266845703,3.9027650356292725,0.335531085729599,0.7931090593338013,15569bF,G1067 2022-10-27 12-03-40-0104.xls,53
94.34587097167969,119.80776977539062,1.5061936378479004,0.9625663757324219,1.336639404296875,15569bF,G1067 2022-10-27 12-03-40-0104.xls,54
1.8305858373641968,1.2764798402786255,0.16965992748737335,0.11585715413093567,1.0829075574874878,15569bF,G1067 2022-10-27 12-03-40-0130.xls,1
2.096658229827881,9.482065200805664,1.2986347675323486,0.11110491305589676,0.7739863395690918,15569bF,G1067 2022-10-27 12-03-40-0130.xls,2
2.435452461242676,25.825082778930664,0.9413885474205017,0.356771320104599,0.661116898059845,15569bF,G1067 2022-10-27 12-03-40-0130.xls,3
3.417576551437378,17.760297775268555,1.2580081224441528,0.1884675770998001,0.269881933927536,15569bF,G1067 2022-10-27 12-03-40-0130.xls,4
4.156569004058838,13.094305992126465,0.6498395800590515,0.2782840430736542,1.432620882987976,15569bF,G1067 2022-10-27 12-03-40-0130.xls,5
4.512562274932861,15.941727638244629,1.0750700235366821,0.21187973022460938,0.71293705701828,15569bF,G1067 2022-10-27 12-03-40-0130.xls,6
4.958276748657227,6.833895683288574,0.4139043390750885,0.2315061092376709,0.9143921732902527,15569bF,G1067 2022-10-27 12-03-40-0130.xls,7
5.376189708709717,24.466026306152344,1.0344147682189941,0.358020544052124,0.5351207852363586,15569bF,G1067 2022-10-27 12-03-40-0130.xls,8
6.081866264343262,15.629555702209473,0.5715109705924988,0.35361745953559875,1.3518930673599243,15569bF,G1067 2022-10-27 12-03-40-0130.xls,9
6.552996635437012,4.325568675994873,0.24400624632835388,0.2543383538722992,1.2047560214996338,15569bF,G1067 2022-10-27 12-03-40-0130.xls,10
6.9680562019348145,15.45395565032959,1.1370488405227661,0.19960498809814453,1.4337257146835327,15569bF,G1067 2022-10-27 12-03-40-0130.xls,11
7.221388816833496,14.229275703430176,0.9824849963188171,0.23160769045352936,0.8738447427749634,15569bF,G1067 2022-10-27 12-03-40-0130.xls,12
9.329252243041992,67.834075927734375,3.2542994022369385,0.32310524582862854,0.892336905002594,15569bF,G1067 2022-10-27 12-03-40-0130.xls,13
10.211488723754883,32.970706939697266,2.1853716373443604,0.22785502672195435,1.0567647218704224,15569bF,G1067 2022-10-27 12-03-40-0130.xls,14
10.767126083374023,49.43450164794922,3.1157515048980713,0.24342328310012817,0.9860862493515015,15569bF,G1067 2022-10-27 12-03-40-0130.xls,15
11.298943519592285,19.451663970947266,1.2148246765136719,0.23864562809467316,0.9260502457618713,15569bF,G1067 2022-10-27 12-03-40-0130.xls,16
12.654650688171387,6.328769683837891,0.26339879631996155,0.3321588635444641,0.49006474018096924,15569bF,G1067 2022-10-27 12-03-40-0130.xls,17
13.330820083618164,13.452999114990234,0.539856493473053,0.35552847385406494,0.5595858097076416,15569bF,G1067 2022-10-27 12-03-40-0130.xls,18
14.49243450164795,4.2995285987854,0.16967923939228058,0.3496234714984894,0.8558595180511475,15569bF,G1067 2022-10-27 12-03-40-0130.xls,19
15.221053123474121,4.1218647956848145,0.15072128176689148,0.36873528361320496,1.6957870721817017,15569bF,G1067 2022-10-27 12-03-40-0130.xls,20
15.916223526000977,7.137224197387695,0.4042230546474457,0.25783422589302063,1.340668797492981,15569bF,G1067 2022-10-27 12-03-40-0130.xls,21
16.38422966003418,41.07249069213867,2.602389335632324,0.23813042044639587,0.9573731422424316,15569bF,G1067 2022-10-27 12-03-40-0130.xls,22
18.045610427856445,1659.143798828125,102.78362274169922,0.246644526720047,0.9890852570533752,15569bF,G1067 2022-10-27 12-03-40-0130.xls,23
18.899673461914062,1137.933837890625,85.73197174072266,0.20453348755836487,1.0587377548217773,15569bF,G1067 2022-10-27 12-03-40-0130.xls,24
22.490232467651367,34.10967254638672,1.567699909210205,0.3164807856082916,0.8951374292373657,15569bF,G1067 2022-10-27 12-03-40-0130.xls,25
23.429035186767578,7.898672103881836,0.3182262182235718,0.3543775677680969,1.0199332237243652,15569bF,G1067 2022-10-27 12-03-40-0130.xls,26
24.154678344726562,11.271697998046875,0.43458259105682373,0.3717164397239685,1.0144881010055542,15569bF,G1067 2022-10-27 12-03-40-0130.xls,27
25.811573028564453,4.814948081970215,0.13685618340969086,0.4579829275608063,2.262800455093384,15569bF,G1067 2022-10-27 12-03-40-0130.xls,28
26.8112850189209,343.7718200683594,18.11880874633789,0.28615403175354004,0.8667660355567932,15569bF,G1067 2022-10-27 12-03-40-0130.xls,29
28.60641860961914,185.26116943359375,10.118206977844238,0.27841296792030334,0.8915932178497314,15569bF,G1067 2022-10-27 12-03-40-0130.xls,30
29.364717483520508,339.8957824707031,17.15680694580078,0.3002499043941498,0.8765031695365906,15569bF,G1067 2022-10-27 12-03-40-0130.xls,31
29.935527801513672,27.501129150390625,1.3873246908187866,0.2917499542236328,0.5294921398162842,15569bF,G1067 2022-10-27 12-03-40-0130.xls,32
31.676006317138672,347.12152099609375,17.796302795410156,0.29668137431144714,0.9096550345420837,15569bF,G1067 2022-10-27 12-03-40-0130.xls,33
35.82413864135742,12.987748146057129,0.6743983626365662,0.2894798517227173,0.9603469967842102,15569bF,G1067 2022-10-27 12-03-40-0130.xls,34
37.119850158691406,453.571533203125,20.88645362854004,0.3267940580844879,1.0713496208190918,15569bF,G1067 2022-10-27 12-03-40-0130.xls,35
37.94413375854492,47.52981185913086,1.9932359457015991,0.3473181128501892,0.8234272003173828,15569bF,G1067 2022-10-27 12-03-40-0130.xls,36
39.1072883605957,774.72412109375,33.12019729614258,0.3463383615016937,0.8966303467750549,15569bF,G1067 2022-10-27 12-03-40-0130.xls,37
40.17772674560547,103.30197143554688,4.702071189880371,0.3167904019355774,0.6495382785797119,15569bF,G1067 2022-10-27 12-03-40-0130.xls,38
42.23334503173828,24.200748443603516,0.7305729985237122,0.5031065940856934,1.0968008041381836,15569bF,G1067 2022-10-27 12-03-40-0130.xls,39
42.971900939941406,8.776259422302246,0.32415780425071716,0.38498371839523315,0.80948805809021,15569bF,G1067 2022-10-27 12-03-40-0130.xls,40
44.246307373046875,264.4945983886719,11.309992790222168,0.3462757468223572,0.8200795650482178,15569bF,G1067 2022-10-27 12-03-40-0130.xls,41
45.72452926635742,208.59561157226562,10.60422420501709,0.29429489374160767,1.0666793584823608,15569bF,G1067 2022-10-27 12-03-40-0130.xls,42
46.19103240966797,331.4148864746094,16.004287719726562,0.31071195006370544,0.9267134666442871,15569bF,G1067 2022-10-27 12-03-40-0130.xls,43
46.989654541015625,1176.058349609375,43.98085403442383,0.39404940605163574,0.717369794845581,15569bF,G1067 2022-10-27 12-03-40-0130.xls,44
49.06463623046875,821.80780029296875,37.059513092041016,0.33215245604515076,0.7831171154975891,15569bF,G1067 2022-10-27 12-03-40-0130.xls,45
51.22715759277344,1041.949951171875,41.04691696166992,0.3825509250164032,0.8797720670700073,15569bF,G1067 2022-10-27 12-03-40-0130.xls,46
52.73115158081055,9.684061050415039,0.2874455451965332,0.46649086475372314,0.8744093179702759,15569bF,G1067 2022-10-27 12-03-40-0130.xls,47
53.80434799194336,278.3113708496094,10.63268756866455,0.37449583411216736,0.7655215859413147,15569bF,G1067 2022-10-27 12-03-40-0130.xls,48
55.19794845581055,63.4902458190918,1.9997657537460327,0.4524831473827362,0.734247624874115,15569bF,G1067 2022-10-27 12-03-40-0130.xls,49
57.77726745605469,98.23930358886719,2.8460841178894043,0.4891025125980377,0.7507827281951904,15569bF,G1067 2022-10-27 12-03-40-0130.xls,50
61.36814498901367,176.49920654296875,2.4975249767303467,0.932479202747345,1.94404137134552,15569bF,G1067 2022-10-27 12-03-40-0130.xls,51
63.64466857910156,122.14775848388672,3.245537757873535,0.5168420076370239,1.1651471853256226,15569bF,G1067 2022-10-27 12-03-40-0130.xls,52
65.09071350097656,12.50652027130127,0.5117651224136353,0.3542301058769226,1.2137768268585205,15569bF,G1067 2022-10-27 12-03-40-0130.xls,53
65.8904037475586,429.5649719238281,17.44103240966797,0.36942487955093384,0.8563233017921448,15569bF,G1067 2022-10-27 12-03-40-0130.xls,54
67.36647033691406,84.13218688964844,2.6965103149414062,0.44176462292671204,0.5885198712348938,15569bF,G1067 2022-10-27 12-03-40-0130.xls,55
71.1812744140625,108.8398666381836,2.6116976737976074,0.5639565587043762,1.5875767469406128,15569bF,G1067 2022-10-27 12-03-40-0130.xls,56
73.53058624267578,312.3550720214844,12.117988586425781,0.38280174136161804,0.8387811779975891,15569bF,G1067 2022-10-27 12-03-40-0130.xls,57
75.34870147705078,233.53550720214844,8.802131652832031,0.39161649346351624,1.0789074897766113,15569bF,G1067 2022-10-27 12-03-40-0130.xls,58
76.2131576538086,354.9716796875,13.624005317687988,0.39037346839904785,0.771412193775177,15569bF,G1067 2022-10-27 12-03-40-0130.xls,59
77.55644989013672,4.136878490447998,0.18668177723884583,0.34925398230552673,0.9465394020080566,15569bF,G1067 2022-10-27 12-03-40-0130.xls,60
78.95555877685547,188.74708557128906,7.793490886688232,0.3646298050880432,1.0402964353561401,15569bF,G1067 2022-10-27 12-03-40-0130.xls,61
80.11957550048828,13.283050537109375,0.5224717855453491,0.3830072581768036,0.7467723488807678,15569bF,G1067 2022-10-27 12-03-40-0130.xls,62
81.1645278930664,31.465944290161133,1.0950151681900024,0.40436896681785583,0.6041924357414246,15569bF,G1067 2022-10-27 12-03-40-0130.xls,63
82.461822509765625,405.6285400390625,16.446380615234375,0.37414315342903137,0.8463802337646484,15569bF,G1067 2022-10-27 12-03-40-0130.xls,64
83.19602966308594,32.4976692199707,1.3893316984176636,0.3376934230327606,0.5873580574989319,15569bF,G1067 2022-10-27 12-03-40-0130.xls,65
84.17472839355469,311.84918212890625,13.316383361816406,0.35097536444664,0.9236946105957031,15569bF,G1067 2022-10-27 12-03-40-0130.xls,66
85.10956573486328,51.50252151489258,2.3243825435638428,0.32762423157691956,0.8544285297393799,15569bF,G1067 2022-10-27 12-03-40-0130.xls,67
86.0836410522461,118.45701599121094,3.6062123775482178,0.4782671630382538,0.9232622385025024,15569bF,G1067 2022-10-27 12-03-40-0130.xls,68
87.049224853515625,369.62652587890625,14.466350555419922,0.384492427110672,1.0498747825622559,15569bF,G1067 2022-10-27 12-03-40-0130.xls,69
87.8362045288086,61.94150161743164,3.527064085006714,0.2653673589229584,2.747830390930176,15569bF,G1067 2022-10-27 12-03-40-0130.xls,70
88.29254150390625,174.89747619628906,6.08723783493042,0.425924688577652,1.6492539644241333,15569bF,G1067 2022-10-27 12-03-40-0130.xls,71
88.602020263671875,151.46580505371094,5.808018207550049,0.37337198853492737,0.3349227011203766,15569bF,G1067 2022-10-27 12-03-40-0130.xls,72
91.5418472290039,126.21475982666016,6.116254806518555,0.31419283151626587,0.8994058966636658,15569bF,G1067 2022-10-27 12-03-40-0130.xls,73
92.98201751708984,83.52037811279297,3.7585222721099854,0.3326919972896576,0.8044301867485046,15569bF,G1067 2022-10-27 12-03-40-0130.xls,74
12.779449462890625,5.270506858825684,0.21565091609954834,0.34129324555397034,1.559162974357605,15570bF,G1067 2022-10-27 12-03-40-0205.xls,1
13.294702529907227,7.776952266693115,0.26099851727485657,0.40811073780059814,0.4600158631801605,15570bF,G1067 2022-10-27 12-03-40-0205.xls,2
14.517066955566406,8.636582374572754,0.30899813771247864,0.3908865451812744,0.4883151948451996,15570bF,G1067 2022-10-27 12-03-40-0205.xls,3
15.857446670532227,5.932293891906738,0.3212698996067047,0.2802266478538513,1.1732826232910156,15570bF,G1067 2022-10-27 12-03-40-0205.xls,4
16.422286987304688,41.77661895751953,2.6206743717193604,0.24214030802249908,0.937829852104187,15570bF,G1067 2022-10-27 12-03-40-0205.xls,5
18.038806915283203,1498.2247314453125,90.23323822021484,0.2541922926902771,0.9143055081367493,15570bF,G1067 2022-10-27 12-03-40-0205.xls,6
19.02597427368164,1029.1513671875,71.854644775390625,0.22325798869132996,1.0209910869598389,15570bF,G1067 2022-10-27 12-03-40-0205.xls,7
22.445068359375,33.05055618286133,1.568857192993164,0.3148975074291229,0.8799446225166321,15570bF,G1067 2022-10-27 12-03-40-0205.xls,8
23.363706588745117,6.233864784240723,0.24566102027893066,0.35653191804885864,1.0270568132400513,15570bF,G1067 2022-10-27 12-03-40-0205.xls,9
24.11178970336914,7.779233932495117,0.305782675743103,0.3659246563911438,0.9797829389572144,15570bF,G1067 2022-10-27 12-03-40-0205.xls,10
25.79615592956543,4.501791000366211,0.20596839487552643,0.3197949230670929,0.9809171557426453,15570bF,G1067 2022-10-27 12-03-40-0205.xls,11
26.6650390625,333.7348327636719,17.875537872314453,0.2869356870651245,0.8943520784378052,15570bF,G1067 2022-10-27 12-03-40-0205.xls,12
28.46015739440918,165.89666748046875,9.114879608154297,0.2771408259868622,0.8899844884872437,15570bF,G1067 2022-10-27 12-03-40-0205.xls,13
29.341089248657227,272.51068115234375,13.744268417358398,0.3004375994205475,0.8896783590316772,15570bF,G1067 2022-10-27 12-03-40-0205.xls,14
29.924219131469727,31.120759963989258,1.477970838546753,0.31045812368392944,0.6161012649536133,15570bF,G1067 2022-10-27 12-03-40-0205.xls,15
31.649808883666992,277.5190124511719,14.167776107788086,0.2976471781730652,0.905708372592926,15570bF,G1067 2022-10-27 12-03-40-0205.xls,16
33.11838912963867,16.387779235839844,0.8542740941047668,0.29724493622779846,1.2374591827392578,15570bF,G1067 2022-10-27 12-03-40-0205.xls,17
37.124942779541016,335.38079833984375,16.088911056518555,0.3166370391845703,0.9512189030647278,15570bF,G1067 2022-10-27 12-03-40-0205.xls,18
37.9829216003418,22.698335647583008,0.888455867767334,0.36718085408210754,0.8156556487083435,15570bF,G1067 2022-10-27 12-03-40-0205.xls,19
39.15140151977539,722.52734375,32.46852493286133,0.33306023478507996,0.8894737958908081,15570bF,G1067 2022-10-27 12-03-40-0205.xls,20
40.27428436279297,53.974876403808594,2.2258875370025635,0.36066147685050964,0.8045309782028198,15570bF,G1067 2022-10-27 12-03-40-0205.xls,21
42.30963897705078,19.51886749267578,0.7037404179573059,0.435905396938324,0.816203236579895,15570bF,G1067 2022-10-27 12-03-40-0205.xls,22
44.40349197387695,153.5859375,6.9730682373046875,0.33472520112991333,0.8149147033691406,15570bF,G1067 2022-10-27 12-03-40-0205.xls,23
45.88236999511719,166.53321838378906,6.770033836364746,0.3604234457015991,0.6762314438819885,15570bF,G1067 2022-10-27 12-03-40-0205.xls,24
47.119842529296875,827.2496337890625,31.849130630493164,0.380790114402771,0.7215025424957275,15570bF,G1067 2022-10-27 12-03-40-0205.xls,25
49.189697265625,675.81768798828125,31.835281372070312,0.3167867064476013,0.8259021043777466,15570bF,G1067 2022-10-27 12-03-40-0205.xls,26
51.33447265625,682.3690185546875,27.31621551513672,0.377837598323822,0.8636130690574646,15570bF,G1067 2022-10-27 12-03-40-0205.xls,27
53.89850997924805,220.62586975097656,9.906120300292969,0.3289561867713928,0.7181380987167358,15570bF,G1067 2022-10-27 12-03-40-0205.xls,28
55.21150588989258,17.044771194458008,0.6787251234054565,0.3837040960788727,0.8434413075447083,15570bF,G1067 2022-10-27 12-03-40-0205.xls,29
57.77698516845703,39.449546813964844,1.5933740139007568,0.37092915177345276,0.9581063389778137,15570bF,G1067 2022-10-27 12-03-40-0205.xls,30
61.261348724365234,143.78274536132812,2.080089807510376,0.8971589207649231,1.7830746173858643,15570bF,G1067 2022-10-27 12-03-40-0205.xls,31
63.535987854003906,60.1033935546875,1.8709807395935059,0.4525400400161743,1.3722295761108398,15570bF,G1067 2022-10-27 12-03-40-0205.xls,32
64.9963150024414,6.538020610809326,0.3136873245239258,0.3122822344303131,1.323689579963684,15570bF,G1067 2022-10-27 12-03-40-0205.xls,33
65.74410247802734,336.2666931152344,14.075157165527344,0.3608059287071228,0.8713970184326172,15570bF,G1067 2022-10-27 12-03-40-0205.xls,34
67.1894760131836,18.395322799682617,0.6113572716712952,0.4460820257663727,0.9853138327598572,15570bF,G1067 2022-10-27 12-03-40-0205.xls,35
67.993408203125,9.392091751098633,0.3000624477863312,0.4386120140552521,0.9435492157936096,15570bF,G1067 2022-10-27 12-03-40-0205.xls,36
70.2428970336914,25.74726676940918,0.5338764190673828,0.6404085159301758,1.6783156394958496,15570bF,G1067 2022-10-27 12-03-40-0205.xls,37
70.94432067871094,32.32445526123047,0.7362409234046936,0.5943017601966858,0.5179919004440308,15570bF,G1067 2022-10-27 12-03-40-0205.xls,38
73.309356689453125,172.6522216796875,6.58754825592041,0.38785019516944885,0.7652053236961365,15570bF,G1067 2022-10-27 12-03-40-0205.xls,39
75.10700225830078,162.67913818359375,6.382652282714844,0.3751164972782135,1.0056172609329224,15570bF,G1067 2022-10-27 12-03-40-0205.xls,40
75.95433044433594,322.2391052246094,12.76635456085205,0.37656158208847046,0.7921502590179443,15570bF,G1067 2022-10-27 12-03-40-0205.xls,41
78.6866455078125,113.65670776367188,4.833635330200195,0.35640662908554077,0.9832434058189392,15570bF,G1067 2022-10-27 12-03-40-0205.xls,42
79.83428955078125,12.04057502746582,0.3124649226665497,0.5273252725601196,0.39811789989471436,15570bF,G1067 2022-10-27 12-03-40-0205.xls,43
81.291351318359375,7.717613697052002,0.29065245389938354,0.3918617367744446,1.2817107439041138,15570bF,G1067 2022-10-27 12-03-40-0205.xls,44
82.20142364501953,302.771240234375,12.218295097351074,0.37118181586265564,0.8240454792976379,15570bF,G1067 2022-10-27 12-03-40-0205.xls,45
83.91352081298828,180.19366455078125,7.637802600860596,0.3573240339756012,0.896530270576477,15570bF,G1067 2022-10-27 12-03-40-0205.xls,46
85.86389923095703,135.85107421875,3.906057357788086,0.5008019208908081,1.1641286611557007,15570bF,G1067 2022-10-27 12-03-40-0205.xls,47
86.78788757324219,204.82284545898438,8.57787799835205,0.3606570065021515,0.9499975442886353,15570bF,G1067 2022-10-27 12-03-40-0205.xls,48
87.50450897216797,67.830718994140625,3.0380022525787354,0.3382464349269867,0.8649030923843384,15570bF,G1067 2022-10-27 12-03-40-0205.xls,49
88.38592529296875,73.60704803466797,3.1418309211730957,0.3510875105857849,0.9612088203430176,15570bF,G1067 2022-10-27 12-03-40-0205.xls,50
91.24552154541016,128.69992065429688,6.262363433837891,0.3132055699825287,0.8843002915382385,15570bF,G1067 2022-10-27 12-03-40-0205.xls,51
92.681976318359375,76.1522445678711,3.404095411300659,0.3387523293495178,0.7900922894477844,15570bF,G1067 2022-10-27 12-03-40-0205.xls,52
94.39655303955078,106.25537872314453,1.354699730873108,1.0446707010269165,1.4245606660842896,15570bF,G1067 2022-10-27 12-03-40-0205.xls,53
12.788961410522461,5.622673511505127,0.23935860395431519,0.33021682500839233,1.411086082458496,15570bF,G1067 2022-10-27 12-03-40-0231.xls,1
13.343934059143066,12.678093910217285,0.5182687640190125,0.34155458211898804,0.5422130227088928,15570bF,G1067 2022-10-27 12-03-40-0231.xls,2
14.491384506225586,3.4448082447052,0.14776717126369476,0.3324580490589142,0.891770601272583,15570bF,G1067 2022-10-27 12-03-40-0231.xls,3
15.242753028869629,3.486189126968384,0.1383558213710785,0.350128173828125,1.7420318126678467,15570bF,G1067 2022-10-27 12-03-40-0231.xls,4
15.917397499084473,5.25349235534668,0.31563687324523926,0.24170120060443878,1.403546929359436,15570bF,G1067 2022-10-27 12-03-40-0231.xls,5
16.388063430786133,43.701698303222656,2.797581434249878,0.23840783536434174,0.9625028371810913,15570bF,G1067 2022-10-27 12-03-40-0231.xls,6
18.046361923217773,1612.317138671875,99.41973114013672,0.25400155782699585,0.9845486879348755,15570bF,G1067 2022-10-27 12-03-40-0231.xls,7
18.8960018157959,1110.3221435546875,82.79627990722656,0.2082933932542801,1.0419193506240845,15570bF,G1067 2022-10-27 12-03-40-0231.xls,8
22.490156173706055,32.648685455322266,1.554253101348877,0.3141903579235077,0.8739256858825684,15570bF,G1067 2022-10-27 12-03-40-0231.xls,9
23.42426109313965,6.501400470733643,0.23839177191257477,0.3959323465824127,1.001112937927246,15570bF,G1067 2022-10-27 12-03-40-0231.xls,10
24.15191650390625,8.1898832321167,0.3234044313430786,0.36024630069732666,0.8848119378089905,15570bF,G1067 2022-10-27 12-03-40-0231.xls,11
25.81873893737793,4.725008010864258,0.14328044652938843,0.4538556635379791,1.8849799633026123,15570bF,G1067 2022-10-27 12-03-40-0231.xls,12
26.818824768066406,359.9098205566406,19.026596069335938,0.2854883372783661,0.8783823251724243,15570bF,G1067 2022-10-27 12-03-40-0231.xls,13
28.617416381835938,177.46575927734375,9.565185546875,0.28125515580177307,0.8969327211380005,15570bF,G1067 2022-10-27 12-03-40-0231.xls,14
29.375429153442383,295.7692565917969,14.825356483459473,0.3018726706504822,0.888671875,15570bF,G1067 2022-10-27 12-03-40-0231.xls,15
29.94915771484375,31.964923858642578,1.5171209573745728,0.3062903881072998,0.5499696731567383,15570bF,G1067 2022-10-27 12-03-40-0231.xls,16
31.68645668029785,302.6092834472656,15.185531616210938,0.30592718720436096,0.8907161951065063,15570bF,G1067 2022-10-27 12-03-40-0231.xls,17
33.22770690917969,5.057862758636475,0.19099780917167664,0.36942803859710693,0.9872618317604065,15570bF,G1067 2022-10-27 12-03-40-0231.xls,18
35.847999572753906,4.157141208648682,0.217678040266037,0.28760603070259094,1.0683306455612183,15570bF,G1067 2022-10-27 12-03-40-0231.xls,19
37.15523910522461,382.94671630859375,17.99271011352539,0.3217467665672302,0.9685531258583069,15570bF,G1067 2022-10-27 12-03-40-0231.xls,20
37.985145568847656,22.853879928588867,0.881371259689331,0.37595564126968384,0.790335476398468,15570bF,G1067 2022-10-27 12-03-40-0231.xls,21
39.162227630615234,720.84893798828125,31.708417892456055,0.33866623044013977,0.884670615196228,15570bF,G1067 2022-10-27 12-03-40-0231.xls,22
40.23356246948242,77.92375946044922,3.569345712661743,0.31949949264526367,0.7072885036468506,15570bF,G1067 2022-10-27 12-03-40-0231.xls,23
42.29706954956055,22.983280181884766,0.7702516913414001,0.46043771505355835,1.0147589445114136,15570bF,G1067 2022-10-27 12-03-40-0231.xls,24
43.07756042480469,3.667064905166626,0.151896134018898,0.3507757782936096,0.9706434011459351,15570bF,G1067 2022-10-27 12-03-40-0231.xls,25
43.6545524597168,2.7285120487213135,0.1400764435529709,0.28773191571235657,1.408855676651001,15570bF,G1067 2022-10-27 12-03-40-0231.xls,26
44.31471633911133,167.59689331054688,7.546981334686279,0.33252331614494324,0.8197158575057983,15570bF,G1067 2022-10-27 12-03-40-0231.xls,27
45.793487548828125,142.366455078125,6.865238189697266,0.311055064201355,0.9548701643943787,15570bF,G1067 2022-10-27 12-03-40-0231.xls,28
46.273075103759766,101.97120666503906,4.953768253326416,0.30495336651802063,0.9024071097373962,15570bF,G1067 2022-10-27 12-03-40-0231.xls,29
47.064571380615234,900.2960205078125,33.51808166503906,0.39976680278778076,0.718812108039856,15570bF,G1067 2022-10-27 12-03-40-0231.xls,30
49.12981033325195,729.1116943359375,34.06912612915039,0.32311776280403137,0.8181859850883484,15570bF,G1067 2022-10-27 12-03-40-0231.xls,31
51.2933235168457,730.63140869140625,29.358015060424805,0.376747727394104,0.8835057616233826,15570bF,G1067 2022-10-27 12-03-40-0231.xls,32
53.8711051940918,247.76499938964844,10.737418174743652,0.3383273184299469,0.7127792239189148,15570bF,G1067 2022-10-27 12-03-40-0231.xls,33
55.19065856933594,24.163454055786133,0.9110564589500427,0.4131086468696594,0.9014901518821716,15570bF,G1067 2022-10-27 12-03-40-0231.xls,34
57.8259391784668,40.474647521972656,1.6509552001953125,0.3724187910556793,0.8736523985862732,15570bF,G1067 2022-10-27 12-03-40-0231.xls,35
61.39265823364258,140.638916015625,2.2680141925811768,0.818486750125885,1.9572809934616089,15570bF,G1067 2022-10-27 12-03-40-0231.xls,36
63.65765380859375,59.311248779296875,1.9717332124710083,0.4287022650241852,1.216947317123413,15570bF,G1067 2022-10-27 12-03-40-0231.xls,37
65.10321044921875,7.673257827758789,0.3688955307006836,0.2945139706134796,0.9950458407402039,15570bF,G1067 2022-10-27 12-03-40-0231.xls,38
65.8933334350586,365.5240478515625,15.291927337646484,0.36526918411254883,0.8681594729423523,15570bF,G1067 2022-10-27 12-03-40-0231.xls,39
67.3428726196289,17.861433029174805,0.6346154808998108,0.41476163268089294,0.906873345375061,15570bF,G1067 2022-10-27 12-03-40-0231.xls,40
68.12987518310547,8.963351249694824,0.2563016414642334,0.5203253626823425,0.8053663372993469,15570bF,G1067 2022-10-27 12-03-40-0231.xls,41
70.40797424316406,22.35586166381836,0.4681720733642578,0.65213942527771,1.7583390474319458,15570bF,G1067 2022-10-27 12-03-40-0231.xls,42
71.1325454711914,30.39315414428711,0.7984818816184998,0.5347961783409119,0.7385937571525574,15570bF,G1067 2022-10-27 12-03-40-0231.xls,43
73.515411376953125,179.62841796875,7.056737422943115,0.37905362248420715,0.768618106842041,15570bF,G1067 2022-10-27 12-03-40-0231.xls,44
75.31743621826172,180.78466796875,6.840689659118652,0.3904048204421997,1.0938488245010376,15570bF,G1067 2022-10-27 12-03-40-0231.xls,45
76.18379974365234,353.44873046875,13.800650596618652,0.38087520003318787,0.7882674932479858,15570bF,G1067 2022-10-27 12-03-40-0231.xls,46
78.91532897949219,121.1099624633789,5.174041271209717,0.3551643192768097,0.9734458923339844,15570bF,G1067 2022-10-27 12-03-40-0231.xls,47
80.07762908935547,10.64796257019043,0.3807181417942047,0.4170145094394684,0.6240993738174438,15570bF,G1067 2022-10-27 12-03-40-0231.xls,48
81.11091613769531,10.237747192382812,0.4175480902194977,0.355171799659729,1.3944114446640015,15570bF,G1067 2022-10-27 12-03-40-0231.xls,49
81.49771881103516,7.936086177825928,0.350444495677948,0.3246806859970093,0.7246986627578735,15570bF,G1067 2022-10-27 12-03-40-0231.xls,50
